# ----------------------------------------
# Vue d'ensemble de l'engagement
# Compte : Getup Agency
# Propriété : Bricometal.shop
# ----------------------------------------
#  
# Date de début : 20260102
# Date de fin : 20260129
Nième jour,Durée d'engagement moyenne par utilisateur actif
Portail jusqu'à 14m 400kg avec Bricometal,4
Profil caoutchouc de 70 mm noir au mètre PALP70/2 avec Bricometal,4
Profil à souder Locinox - Qualité & Meilleurs Prix | Bricometal avec Bricometal,4
Profils pour chap gendarme ou pergola carré de 30x8 H500XL2000 PR50276 avec Bricometal,4
"Raccord 3 départs pour tube carré 40x40x2,0mm I6RA081 avec Bricometal",4
"Raccord 90° pour tube carré 40x40x2,0mm I6RA077 avec Bricometal",4
Raccord Tridimensionnel avec Bricometal,4
"Raccord en T pour tube ø60,3x2,0mm - hauteur 108mm I6RA038 avec Bricometal",4
Rail autoportant ép 4mm série 1000 GALVA 6 m P75MZ avec Bricometal,4
"Rail à chaîne pour opérateur de porte de garage BENINCA JIM3 2,5m P25 avec Bricometal",4
Rail à visser non percé - larg 16 mm - 6m - INOX 1716 avec Bricometal,4
Rail à visser non percé ø16mm pour portail coulissant - largeur 50mm - épaisseur 3mm - longueur 3m (jusqu’à épuisement du 716/Z3 avec Bricometal,4
Rond martelé ø 20- 3000H sur commande seulement PR50244/20/3 avec Bricometal,4
Rond martelé ø12 - 2000H PR50242 avec Bricometal,4
Rosace d'angle en fonte 130X130 taraudée M5 - lot de 4 pièces A70198 avec Bricometal,4
Rosace en aluminium Ø80 taraudage M5 AL1915 avec Bricometal,4
Roues de compensation - résistance réglable FA444817 avec Bricometal,4
Serre câble ø5mm - Filetage M6 M10 I6CA018 avec Bricometal,4
Serrure fer forgé Locinox grand modèle couleur noire pour profil de 30 à 50mm LAKQ30H29005 avec Bricometal,4
Serrure noire pour coulissant 100 mm LSKZ100U29005 avec Bricometal,4
Serrure style fer forgé Locinox grand modèle - pour profils de 10 à 30mm - noire LAPQ10H29005 avec Bricometal,4
Serrure type industriel Locinox - pour profil plat de 10 à 30mm - entraxe 60mm - blanche LAPQ10U29010 avec Bricometal,4
Serrure à code mécanique alu pour portail coulissant - Profil 100mm LLKZ100V2VERNIS avec Bricometal,4
Serrure à code mécanique noire pour portail coulissant - Profil 40mm LLKZ40V29005 avec Bricometal,4
Serrure à code mécanique pour serrures encastrées pour profils de profondeur 50mm - VSZ - Cylindre variés - Double - argent VITA-50-VSZ-2-SILV avec Bricometal,4
Serrures Industrielles Locinox - Meilleurs Prix chez Bricometal (2) avec Bricometal,4
Serrures Locinox pour Portails Coulissants | Bricometal (3) avec Bricometal,4
Serrures Locinox pour portail coulissant et portail pivotant (10) avec Bricometal,4
Serrures Locinox pour portail coulissant et portail pivotant (2) avec Bricometal,4
Serrures en aluminium pour tube de 30 40 50 - blanche LCKX309010ZCZM avec Bricometal,4
Serrures en aluminium pour tube de 40 50 60 - verte LCKX406005ZCZM avec Bricometal,4
Serrures type LAPY F2 - profil 10 20mm FA34753 avec Bricometal,4
Serrures type LMKQ V2 - profil 60 70 80mm FA750268 avec Bricometal,4
Serrures Électriques Locinox : Sécurité et Meilleurs Prix | Bricometal (3) avec Bricometal,4
Serrures électriques avec Bricometal,4
"Set avec N-LINE-MAG profile, 2x MAGMAG3000, 3006PULL en RAL 9005 N-LINE-MAG-KIT-3000-9005 avec Bricometal",4
Support mural avec Bricometal,4
Support orientable FA359069 avec Bricometal,4
Support rampe carré de 16 - L120xH100 A90110 avec Bricometal,4
Tendeur pour câble Ø4mm - Articulé - inox 316 I6CA017-1 avec Bricometal,4
Terminaison à sertir pour câble Ø5mm - Filetage à gauche M10 - Inox 316 I6CA025G avec Bricometal,4
Tube à sceler galva taraudé M18 L: 68mm 431CM18 avec Bricometal,4
Tube à sceler galva taraudé M24 L: 100mm 434M24 avec Bricometal,4
Télécommandes | Récepteurs (3) avec Bricometal,4
Télérupteur 24V AC 1 contact N.O TELE24V avec Bricometal,4
USA - Serrure résistante à la corrosion pour cylindre rond (USA) pour profils carrés de 40 à 50mm en 9005 avec 3006M - Paire LUKY4040J5L9005VMZM avec Bricometal,4
VALENTINO - Serrure en applique à code électronique sur batterie - Noir 9005 - Profil 40mm LOKQ4040Y2L9005VCAC avec Bricometal,4
VITA - Serrure à code mécanique pour serrures encastrées pour profils de profondeur 50mm - VSZ -Cylindre variés- Simple - Ar VITA-50-VSZ-1-SILV avec Bricometal,4
"Ventouse électromagnétique en applique sans poignées pour portails battants. Pour profils carrés et profils de 40 à 80 mm, MAGMAG-6000-9005 avec Bricometal",4
Ventouses électromagnétiques - Force 500kg - Avec poignées FA1273958 avec Bricometal,4
Verrou Baïonnette sur Platine à Visser – Acier Galvanisé - Dimensions 36x170 mm - avec Trou pour Cadenas 50ES12 avec Bricometal,4
Verrou baionnette - platine à visser de 47mm - H340 50ET16 avec Bricometal,4
Verrou baionnette - platine à visser de 47mm - H440 50EL16 avec Bricometal,4
Verrou baionnette GALVA carré de 10mm - A souder H 130 205130 avec Bricometal,4
Verrou baionnette galvanisé axe ø16mm FA445120 avec Bricometal,4
Verrou baïonnette pour portail - cavalier à souder - hauteur 170mm - acier galvanisé - ø12mm 51S12 avec Bricometal,4
Verrou de sol - tige en aluminium - guide en aluminium brut - pour tube 40 à 50 VSAS40ALUM avec Bricometal,4
Verrou de sol intégré - gris - pour profil 40x40 50x50 60x60 60x40 SUBYALU avec Bricometal,4
Verrou à cadenas à souder 190mm diam16 zingué 67/A avec Bricometal,4
Verrous de sol - tige en acier galvanisé à chaud - pour tube 40 à 50 FA2431569 avec Bricometal,4
Volute 100x65 - 12x6 V70010 avec Bricometal,4
Volute 16x4 non symetrique H 360 x L 120 finition a froid 10-0-07 avec Bricometal,4
Volute carré de 14 - 1200x240 V70071 avec Bricometal,4
Volute décor fleurs - ø14mm - L490XH580 (jusqu'à rupture de stock) PA40390 avec Bricometal,4
Volute en acier brut - H140mm x L85mm - section 14x8mm V70076 avec Bricometal,4
Volute en fer rond ø 12 H120 L80 (jusqu'à rupture de stock) V80010 avec Bricometal,4
Volutes (14) avec Bricometal,4
Vérin 230V à vis sans fin course 400mm butées mécaniques fin de course intégrées pour portail Alu TETHYS/230 avec Bricometal,4
Vérin Droit 500mm CAME KRONO KRONO500D avec Bricometal,4
Vérin hydraulique CAB Bloquant 270 mm 500Kg HD35AC avec Bricometal,4
Vérin électromécanique rapide gauche 230V course 400mm 4m-250Kg par vantail MBAT400SX/1400 avec Bricometal,4
galet ø200mm - avec support à souder - gorge 1 2 ronde ø 25mm 723200/25 avec Bricometal,4
verrouillage à poignée gauche 280S avec Bricometal,4
volute forgée 12X6 H140 L85 11-3-06 avec Bricometal,4
Œillet fixation chape pour câble ø6mm - A sertir I6CA011 avec Bricometal,4
"""Support rampe martelé """"boule carrée"""" carré de 14 - base ø90 - H180"" A90100 avec Bricometal",3
2 gonds M12 pour Portillons avec bouchon renforcé - Tige 150mm - pour tube 40mm,3
ACCESSO FERM,3
Accessoires Portails Bricometal - La Qualité aux Meilleurs Prix (4) avec Bricometal,3
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (11) avec Bricometal,3
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (14) avec Bricometal,3
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (17) avec Bricometal,3
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (18) avec Bricometal,3
Accessoires Portails en Pente Locinox : Meilleurs Prix et Qualité avec Bricometal,3
Accessoires Poteaux Inox avec Bricometal,3
Accessoires SAV Locinox - Sécurité et Qualité chez Bricometal.shop (2) avec Bricometal,3
Accessoires de Motorisation Locinox - Meilleurs Prix chez Bricometal (2) avec Bricometal,3
Accessoires de ferronnerie (5) avec Bricometal,3
Accessoires garde-corps Inox avec Bricometal,3
Alarmes Filaires avec Bricometal,3
Alimentation 12 V DC - 20 W DC-POWER-12V-20W avec Bricometal,3
Angle de portail pour profil de 30x30mm A70170 avec Bricometal,3
Armoire de commande BENINCA pour 1 ou 2 moteurs 230V récepteur 433MHz intégré BRAINY230 avec Bricometal,3
Armoire de commande CAME pour 2 moteurs 24V sans encodeur ZL19N avec Bricometal,3
Armoire de commande gr 2 moteurs 230V récepteur 433Mhz intégré CA310 avec Bricometal,3
Armoire de commande pour volet roulant 433Mhz Programmable S40B avec Bricometal,3
Armoirre de commande CAME ZM3E pour 2 moteurs 230V ZM3E avec Bricometal,3
Arrêt de portail réglable FA22525 avec Bricometal,3
Axe à souder FA7271 avec Bricometal,3
Barre de poussée en aluminium pour serrures Locinox - Longueur 1400mm PUSHBAR-H-1400 avec Bricometal,3
Barre martelée carrée de 14mm - Longueur 3000mm - Aluminium AL1720 avec Bricometal,3
Barre perforée droite - 2000mm - Trous renflés de 14mm - Section carrée de 14mm - Acier brut PR5311 avec Bricometal,3
Barre ronde martelée diam 16 long :3m 61-3-13 avec Bricometal,3
Barreau -carré de 12 -H:900mm-2 torsades 6037 avec Bricometal,3
Barreau Inox 304 - Ø12mm - H1000mm - L60mm I4B036 avec Bricometal,3
Barreau carré de 14 lance forgée H1300 L18302 avec Bricometal,3
Barreau estampé - carré de carré de 14mm x H900mm - Deux motifs B20000 avec Bricometal,3
Barreau forgé décoratif - Section de 14mm - Largeur 55mm - Hauteur 1000mm - Acier brut B20090 avec Bricometal,3
Barreau forgé décoratif - ø12mm - Largeur 125mm - Hauteur 1000mm - Acier brut (jusqu'à rupture de stock) N11A-B40017 avec Bricometal,3
Barreau forgé décoratif appointé avec boule - section de 16mm - Hauteur 2000mm - Acier brut L41620B avec Bricometal,3
Barreau forgé décoratif double bagues - Section de 14mm - Hauteur 1000mm - Acier brut (jusqu'à rupture de stock) B20041C avec Bricometal,3
Barreau lance forgé - Section de 14mm - Hauteur 170mm - Acier brut L10814 avec Bricometal,3
Barreau lisse 1 boule carré de 14 H:1000mm mini . B20103 avec Bricometal,3
Barreau ø16 appointé H:1300 18-2-19 avec Bricometal,3
Batterie 12V 3.3Ah pour automatismes BAT12/3.2AH avec Bricometal,3
Batteries & Pièces SAV avec Bricometal,3
Battue forgée 80x6 H:2500 PR50806 avec Bricometal,3
"Bordure défensive pliée en acier galvanisé, 40mm de hauteur, 30mm de largeur, 2000mm de longueur, 2,5mm d'épaisseur",3
Boule forgée ø40 L30124 avec Bricometal,3
Boule laiton ø50 - base ø40 - H70 - M10 LA60094 avec Bricometal,3
Boule moulée ø 25 L30102 avec Bricometal,3
Boule ø25 H45 AL3050 avec Bricometal,3
Bouton poussoir INOX à contact NO+NF et plaque de fixation BPINOXPL avec Bricometal,3
Bras droit pour moteur FAST 70 ouverture vers l'extérieur FAST70/BRAS/D avec Bricometal,3
Bride inférieure sur roulement conique pour assemblage d'un tourniquet TT-PIVOT-CC avec Bricometal,3
Bride inférieure sur roulement à billes pour assemblage d'un tourniquet TT-PIVOT-BB avec Bricometal,3
Butée 120x90 à visser - INOX 1146P avec Bricometal,3
Butée à visser sur platine à visser 122x100 - hauteur 37mm - galvanisé 145F avec Bricometal,3
Butées à visser FA443808 avec Bricometal,3
Bâtons de maréchal en aluminium pour portail fixation quick-fix pattes à 0° BAR-A-300-00-365-1-9005 avec Bricometal,3
"Béquille double bouton style fer forgé pour portes, portillons et portails - carré de 6mm et de longueur 90mm BDO avec Bricometal",3
"Béquille double torsadée noire pour portes, portillons et portails - carré de 7mm et de longueur 85mm BT avec Bricometal",3
Cache en PVC noir pour écran M10 - clef de 17 CENM10 avec Bricometal,3
Cache scellement - ep 1mm - L130xH350 A90080 avec Bricometal,3
Canule mélangeuse (10 pièces) CN160 avec Bricometal,3
Capot pour moteur MC4 C651FC MC4CAPOT avec Bricometal,3
Carré appointé carré de 14 avec boule H150mm L10614B avec Bricometal,3
Carré appointé carré de 16 avec boule H1200 L41612B avec Bricometal,3
Carter de protection pour olive ø30 517 avec Bricometal,3
Cavallier pour baionnette diam. 16 - support à visser FA447831 avec Bricometal,3
Centrale de gestion CAME pour 2 moteurs 230V ZF1 avec Bricometal,3
Cercles carré de 14x6 ø100 V70110 avec Bricometal,3
Chapeau carré avec bords (en aluminium) 100x100mm 190A avec Bricometal,3
Chapeau carré avec bords (galvanisé) 100x100 mm 190Z avec Bricometal,3
Chapeau carré plat avec bords (acier brut) 120mm ( 20) 200120 avec Bricometal,3
Chapeau en aluminium avec bord 100x100 h:25 bord:10 AL3320 avec Bricometal,3
Chapeau pour tube et potelet - pour carré de 200x200mm - avec bords - Inox 304 1193200 avec Bricometal,3
Chapeau rectangle avec bords (galvanisé) 20x30 mm 481/Z avec Bricometal,3
Chapeau rectangle avec bords (galvanisé) 40x60 mm 485/Z avec Bricometal,3
Chapeau rond avec bord (acier brut) Ø 30mm 461 avec Bricometal,3
Chapeau rond avec bord (galvanisé) Ø 42mm 463/Z avec Bricometal,3
"Chapeaux, Embouts & Bouchons de Qualité au Meilleur Prix | BricoMetal (10) avec Bricometal",3
"Chapeaux, Embouts & Bouchons de Qualité au Meilleur Prix | BricoMetal (9) avec Bricometal",3
Chariot 2 roues gorge en U ø160 sur platine 200x70 742160 avec Bricometal,3
Chariot galvanisé - 2 roues Ø24mm M8 - pour porte coulissante suspendue 2RS avec Bricometal,3
Chariot galvanisé - 2 roues ø24mm - pour porte coulissante suspendue - Charge 30kg 24/1 avec Bricometal,3
Chariots 2 roues gorge demi-ronde sur platine 200x70 FA50802 avec Bricometal,3
Chaîne pour ouverture à 180° moteur enterré BENINCA DU350N DU350N/CHAINE avec Bricometal,3
Clavier à codes CAME 2 relais 12 24V Applique DIGIT/A/CAME avec Bricometal,3
Claviers avec Bricometal,3
Coffre à souder avec gâche pour H-Métal HWKB avec Bricometal,3
Composants électroniques avec Bricometal,3
Condensateur 8µF 250Vac COND8 avec Bricometal,3
Contacteur à clef à encastrer cylindre Européen 2 contacts NO SELC4E avec Bricometal,3
"Crémone 25x54x205 avec cylindre ,accessoires de fixation ,sauf tringlerie",3
Cylindre européen 80mm centré 104330 avec Bricometal,3
Cylindre haute sécurité 5 clefs 27 31 2304/CS avec Bricometal,3
Cylindres européens 60mm FA439466 avec Bricometal,3
Câble 5 paires 9 10eme avec écran de protection couronne de 100m SYT5P/8 avec Bricometal,3
Câble anti-chute en acier inoxydable pour portails jusqu'à 500KG U-SAFE avec Bricometal,3
Demi lune 21x6 - L:4m (Livrée en 2 pièces de 2m) PR50255 avec Bricometal,3
Demi lune 40x10 L:3m PR50263 avec Bricometal,3
Demi lune 40x15 L:6m PR50265-6 avec Bricometal,3
Décoration (10) avec Bricometal,3
Décoration (5) avec Bricometal,3
Décoration (6) avec Bricometal,3
Décoration (7) avec Bricometal,3
Décoration (8) avec Bricometal,3
Détecteur à 2 boucles magnétiques 230V 1 sortie contact NO-NF par boucle DP232 avec Bricometal,3
ELETTROCANALI FRANCE,3
EMPORIO ELETTRICO,3
Embout Bouchon PVC VERT pour tube carré FA2443228 avec Bricometal,3
Embout PVC pour tube Rond ø20mm - Blanc E4420B avec Bricometal,3
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø22mm E4622B avec Bricometal,3
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø38mm E4638B avec Bricometal,3
Embout caoutchouc enveloppant renforcé NOIR pour Rond Ø22mm E4622 avec Bricometal,3
Embout caoutchouc enveloppant renforcé NOIR pour tube Rond Ø10mm E4610 avec Bricometal,3
Embout demi-sphère FA358978 avec Bricometal,3
Embout enveloppant pour tube Rond Ø25 en caoutchouc - Talon renforcé E4825 avec Bricometal,3
Embout plastique NOIR enveloppant pour tube rond Ø20mm - Talon renforcé E4820 avec Bricometal,3
Embout plastique NOIR enveloppant pour tube rond Ø48mm E4548 avec Bricometal,3
Embout plastique NOIR pour tube rectangulaire 100x40mm E4394 avec Bricometal,3
Embout plastique NOIR pour tube rectangulaire 60x30mm E4360 avec Bricometal,3
Embout plastique NOIR pour tube rond Ø35mm E4435 avec Bricometal,3
Embout plastique pour tube rectangle 150x50mm E43150/50 avec Bricometal,3
Embout rail pour série 1000S - Fonction Stop VD1204.075 avec Bricometal,3
Embout rail pour série 900S - Fonction Stop VD1204.053 avec Bricometal,3
Emetteur Domateam 868MHz 4 canaux TVLINK/EM/868/4 avec Bricometal,3
Ensemble Clavier à codes avec électronique déportée 2 relais 250 codes DIGIT/S avec Bricometal,3
"Ensemble de transmission à cable pour portail 11,4 M max VA5101.011 avec Bricometal",3
Ensemble pivots PRO à souder tube de 35X35 MOD à visser FAPIVOPRO35V avec Bricometal,3
Ensemble pivots PRO à souder tube de 50X50 MOD à sceller FAPIVOPRO50 avec Bricometal,3
Ensemble pivots à souder tube de 35x35 MOD à sceller FAPIVO35 avec Bricometal,3
"Entretoise à souder pour crémaillère à portail coulissant - taraudée M8 - acier galvanisé - pour crémaillère 1630, VA621 635/S avec Bricometal",3
Ferme-porte VENUS Locinox pour piétons - Motorisé - Pour portails battants - Bras compact - argentée P00020624-SILV avec Bricometal,3
Feu clignotant 12V 10W LC1/12 avec Bricometal,3
Feuille L140xH200 - ep 6 F80165 avec Bricometal,3
Feuille en aluminium L40xH110 - épaisseur 3mm AL1930 avec Bricometal,3
"Feuilles d'olivier h51xl12 - ep 0,5 F80400 avec Bricometal",3
Feuilles forgées (3) avec Bricometal,3
"Fleur ø103 - H9 - ep 0,5 - trou ø10,5 F80116 avec Bricometal",3
"Fleur ø35 - H4 - ep 0,4 - trou ø5,5 F80117 avec Bricometal",3
Fleur ø95 - H14 - ep 4 F80085 avec Bricometal,3
"Fleur ø95 - H20 - trou 12,5 F80189 avec Bricometal",3
"Fusible 1,6A 250Vac FUS1,6A avec Bricometal",3
GRIP à visser avec fixation Quick-Fix en aluminium non traitée BOLTONHD-G-12-QF-ALUM-02 avec Bricometal,3
Galet (roue) pour portail INOX 304 Ø120mm - gorge en V - axe à visser - 1 roulement à billes 1307 avec Bricometal,3
Galet (roue) pour portail Ø100mm - gorge 1 2 ronde (demi ronde) Ø16mm - axe à visser - 1 roulement à billes 405/16 avec Bricometal,3
Galet (roue) pour portail Ø120mm - INOX 304 gorge en V - support à souder - 2 roulements à billes 1207 avec Bricometal,3
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø20mm - support plié perçé - 1 roulement à billes 733.120/20.1 avec Bricometal,3
